2021-08-23 10:45:02.326498, sell,110.43,4
2021-08-23 10:47:56.894226, buy,110.41,4
2021-08-23 11:09:21.711118, buy,110.21,4
2021-08-23 11:13:43.519922, sell,110.41,4
2021-08-23 11:30:21.433776, sell,110.61,4
2021-08-23 11:56:04.596745, sell,110.81,4
2021-08-23 12:09:57.843853, sell,111.02,4
2021-08-23 12:36:52.303969, buy,110.82,4
2021-08-23 12:46:54.526536, buy,110.61,4
2021-08-23 13:08:00.882834, sell,110.81,4
2021-08-23 13:17:30.867481, sell,111.02,4
2021-08-23 14:13:08.599438, sell,111.22,4
2021-08-23 15:09:16.333676, buy,111.02,4
2021-08-23 15:44:30.357723, buy,110.82,4
2021-08-24 09:33:00.867884, sell,111.9501,4
2021-08-24 09:34:00.659725, sell,112.1527,4
2021-08-24 09:35:00.535407, sell,112.0617,4
2021-08-24 09:36:00.614790, sell,111.9308,4
2021-08-24 09:37:00.650649, sell,112.1609,4
2021-08-24 09:38:00.569182, sell,112.1119,4
2021-08-24 09:39:35.889207, buy,112.25,4
2021-08-24 09:40:09.116818, sell,112.45,4
2021-08-24 09:41:20.509794, sell,112.65,4
2021-08-24 09:42:00.432974, sell,112.7801,4
2021-08-24 09:43:19.071174, sell,112.85,4
2021-08-24 09:44:11.229192, buy,112.65,4
2021-08-24 09:45:01.078360, sell,112.85,4
2021-08-24 09:48:18.902534, sell,113.05,4
2021-08-24 09:49:00.679277, buy,112.9777,4
2021-08-24 09:50:54.248487, buy,112.77,4
2021-08-24 09:51:59.049340, sell,112.97,4
2021-08-24 09:53:17.806477, buy,112.77,4
2021-08-24 09:59:26.481950, buy,112.57,4
2021-08-24 10:03:23.035492, sell,112.77,4
2021-08-24 10:05:29.078017, buy,112.57,4
2021-08-24 10:18:54.460582, sell,112.77,4
2021-08-24 10:39:39.908449, sell,112.97,4
2021-08-24 10:41:44.187142, buy,112.77,4
2021-08-24 11:11:40.090840, buy,112.57,4
2021-08-24 11:31:27.686001, buy,112.36,4
2021-08-24 13:11:53.425175, buy,112.16,4
2021-08-24 14:08:36.354630, buy,111.96,4
2021-08-24 14:24:18.772225, sell,112.16,4
2021-08-25 09:44:00.671057, sell,117.9601,4
2021-08-25 09:45:00.567575, sell,118.2501,4
2021-08-25 09:46:00.508761, sell,118.1611,4
2021-08-25 09:47:00.622028, sell,117.8801,4
2021-08-25 09:48:00.585898, sell,117.961,4
2021-08-25 09:49:00.571583, sell,117.541,4
2021-08-25 09:50:00.526827, sell,117.1201,4
2021-08-25 09:51:00.489905, sell,117.3321,4
2021-08-25 09:52:00.608956, sell,117.1101,4
2021-08-25 09:53:00.523866, sell,117.2209,4
2021-08-25 09:54:00.453921, sell,117.4901,4
2021-08-25 09:55:00.868706, sell,117.5401,4
2021-08-25 09:56:01.177789, sell,117.8023,4
2021-08-25 09:57:00.499190, sell,117.8801,4
2021-08-25 09:58:00.491579, sell,117.7423,4
2021-08-25 09:59:00.500435, sell,117.4012,4
2021-08-25 10:00:00.466167, sell,117.5124,4
2021-08-25 10:01:00.517689, sell,117.5708,4
2021-08-25 10:02:00.565528, sell,117.6118,4
2021-08-25 10:03:00.577668, sell,117.6301,4
2021-08-25 10:04:00.486083, sell,117.722,4
2021-08-25 10:05:21.830705, sell,117.91,4
2021-08-25 10:08:51.137474, sell,118.11,4
2021-08-25 10:09:54.945273, sell,118.31,4
2021-08-25 10:11:30.119153, sell,118.51,4
2021-08-25 10:12:09.965581, sell,118.71,4
2021-08-25 10:13:00.548220, buy,118.7784,4
2021-08-25 10:14:02.846076, sell,118.97,4
2021-08-25 10:15:00.611221, buy,119.1,4
2021-08-25 10:16:08.436925, buy,118.89,4
2021-08-25 10:20:27.514728, sell,119.09,4
2021-08-25 10:21:04.552669, buy,118.89,4
2021-08-25 10:26:20.503502, sell,119.09,4
2021-08-25 10:30:34.081135, buy,118.89,4
2021-08-25 10:31:22.335193, buy,118.69,4
2021-08-25 10:33:37.285967, buy,118.49,4
2021-08-25 10:34:30.569039, buy,118.28,4
2021-08-25 10:35:07.883156, buy,118.08,4
2021-08-25 10:36:05.269596, sell,118.28,4
2021-08-25 10:37:00.704368, sell,118.4812,4
2021-08-25 10:38:00.473071, sell,118.7911,4
2021-08-25 10:39:55.282485, sell,118.89,4
2021-08-25 10:40:34.828132, buy,118.69,4
2021-08-25 10:41:00.576183, buy,118.4299,4
2021-08-25 10:45:47.510998, buy,118.22,4
2021-08-25 10:51:48.670177, sell,118.42,4
2021-08-25 10:54:58.933936, sell,118.62,4
2021-08-25 10:57:45.805888, buy,118.49,4
2021-08-25 10:59:41.541076, buy,118.28,4
2021-08-25 11:06:06.356604, buy,118.08,4
2021-08-25 11:08:02.143914, buy,117.88,4
2021-08-25 11:11:34.088780, sell,118.08,4
2021-08-25 11:14:47.578663, sell,118.28,4
2021-08-25 11:28:57.200644, sell,118.48,4
2021-08-25 11:53:24.854539, buy,118.28,4
2021-08-25 11:55:32.181714, buy,118.08,4
2021-08-25 12:26:23.751487, buy,117.88,4
2021-08-25 12:43:16.324232, sell,118.08,4
2021-08-25 12:55:36.592499, sell,118.28,4
2021-08-25 13:08:07.319135, buy,118.08,4
2021-08-25 13:23:43.500519, buy,117.88,4
2021-08-25 13:23:43.515864, buy,117.88,4
2021-08-25 13:36:33.181946, sell,118.08,4
2021-08-25 13:37:52.753283, sell,118.08,4
2021-08-25 13:51:57.561219, buy,117.88,4
2021-08-25 14:07:11.764888, sell,118.08,4
2021-08-25 14:09:11.461104, sell,118.28,4
2021-08-25 14:20:20.392831, buy,118.08,4
2021-08-25 14:22:50.922393, buy,117.88,4
2021-08-25 14:29:12.483693, sell,118.08,4
2021-08-25 15:06:33.823468, buy,117.88,4
2021-08-25 15:12:59.703866, buy,117.67,4
2021-08-25 15:20:00.892024, buy,117.47,4
2021-08-25 15:24:37.466620, sell,117.67,4
2021-08-25 15:32:21.727657, buy,117.47,4
2021-08-25 15:44:00.074559, buy,117.27,4
2021-08-25 15:48:27.618244, buy,117.07,4
2021-08-26 09:34:39.476827, sell,117.27,4
2021-08-26 09:38:36.499263, buy,117.07,4
2021-08-26 09:40:31.945475, sell,117.27,4
2021-08-26 09:44:27.243066, sell,117.47,4
2021-08-26 09:47:17.437809, buy,117.27,4
2021-08-26 09:50:10.888827, buy,117.07,4
2021-08-26 09:53:19.587199, sell,117.27,4
2021-08-26 09:54:37.710105, buy,117.07,4
2021-08-26 09:57:00.498439, sell,117.2701,4
2021-08-26 10:00:07.851768, sell,117.47,4
2021-08-26 10:04:28.084845, sell,117.67,4
2021-08-26 10:09:57.556544, buy,117.47,4
2021-08-26 10:15:34.378947, buy,117.27,4
2021-08-26 10:24:06.852659, buy,117.07,4
2021-08-26 10:25:44.373312, buy,116.86,4
2021-08-26 10:26:32.199305, buy,116.66,4
2021-08-26 10:30:28.456894, sell,116.86,4
2021-08-26 10:40:43.842811, buy,116.66,4
2021-08-26 10:43:35.747961, buy,116.46,4
2021-08-26 10:47:17.648328, sell,116.66,4
2021-08-26 10:47:17.665796, sell,116.66,4
2021-08-26 10:48:02.693555, buy,116.66,4
2021-08-26 10:56:06.747008, sell,116.86,4
2021-08-26 11:00:46.619420, buy,116.66,4
2021-08-26 11:01:48.813576, buy,116.46,4
2021-08-26 11:03:19.083264, sell,116.66,4
2021-08-26 11:04:28.926336, sell,116.86,4
2021-08-26 11:07:52.870842, sell,117.06,4
2021-08-26 11:10:14.251519, sell,117.27,4
2021-08-26 11:13:20.801954, sell,117.47,4
2021-08-26 11:16:17.247929, sell,117.67,4
2021-08-26 11:40:53.545762, sell,117.87,4
2021-08-26 11:42:45.560745, buy,117.67,4
2021-08-26 11:49:39.246055, sell,117.87,4
2021-08-26 11:54:52.418230, sell,118.08,4
2021-08-26 12:30:48.302759, buy,117.88,4
2021-08-26 14:06:09.266784, sell,118.08,4
2021-08-26 14:33:41.055955, sell,118.28,4
2021-08-26 15:01:44.001397, buy,118.08,4
2021-08-26 15:07:00.610662, buy,117.8799,4
2021-08-26 15:16:53.362571, sell,118.07,4
2021-08-26 15:54:48.660362, sell,118.28,4
2021-08-27 09:48:34.213393, buy,118.08,4
2021-08-27 09:49:00.617272, sell,118.28,4
2021-08-27 10:00:05.999653, buy,118.08,4
2021-08-27 10:01:00.617740, sell,118.4108,4
2021-08-27 10:02:05.627829, sell,118.48,4
2021-08-27 10:03:02.146353, sell,118.69,4
2021-08-27 10:05:40.858040, buy,118.49,4
2021-08-27 10:10:49.814251, sell,118.69,4
2021-08-27 10:13:59.675916, sell,118.89,4
2021-08-27 10:16:00.747341, sell,119.1701,4
2021-08-27 10:18:12.257443, sell,119.3,4
2021-08-27 10:19:00.647321, buy,119.1877,4
2021-08-27 10:21:56.400478, buy,118.98,4
2021-08-27 10:36:33.598415, buy,118.78,4
2021-08-27 10:45:02.085312, sell,118.98,4
2021-08-27 11:00:21.327070, sell,119.18,4
2021-08-27 11:03:47.247753, buy,118.98,4
2021-08-27 11:47:28.421506, buy,118.78,4
2021-08-27 12:14:19.986298, buy,118.58,4
2021-08-27 12:49:02.495480, buy,118.38,4
2021-08-27 14:20:48.541137, sell,118.58,4
2021-08-30 09:33:00.882373, sell,119.1034,4
2021-08-30 09:34:30.993173, sell,118.98,4
2021-08-30 09:35:24.168908, sell,119.18,4
2021-08-30 09:36:41.353460, buy,118.98,4
2021-08-30 09:49:14.062813, buy,118.78,4
2021-08-30 09:50:06.946106, buy,118.58,4
2021-08-30 09:58:45.053500, sell,118.78,4
2021-08-30 10:00:03.045588, sell,118.98,4
2021-08-30 10:20:40.496307, sell,119.18,4
2021-08-30 10:25:15.887749, sell,119.38,4
2021-08-30 10:28:29.086658, buy,119.32,4
2021-08-30 10:45:37.629430, buy,119.11,4
2021-08-30 10:50:15.926772, sell,119.31,4
2021-08-30 11:17:03.049008, buy,119.11,4
2021-08-30 11:19:27.148294, buy,118.91,4
2021-08-30 11:24:51.967481, sell,119.11,4
2021-08-30 12:40:02.237883, sell,119.31,4
2021-08-30 12:46:19.222359, buy,119.11,4
2021-08-30 13:09:01.938322, sell,119.31,4
2021-08-30 13:09:01.938520, sell,119.3108,4
2021-08-30 13:13:01.463627, buy,119.32,4
2021-08-30 15:56:17.126305, buy,119.11,4
2021-08-31 09:34:01.320724, sell,120.3401,4
2021-08-31 09:35:00.422209, sell,120.3709,4
2021-08-31 09:36:00.487216, sell,120.481,2
2021-08-31 09:37:00.454434, sell,120.471,2
2021-08-31 09:38:00.558683, buy,120.5499,2
2021-08-31 09:39:12.790191, buy,120.34,2
2021-08-31 09:41:26.934676, sell,120.54,2
2021-08-31 09:42:01.904678, sell,120.74,2
2021-08-31 09:43:00.696110, buy,120.4492,2
2021-08-31 09:45:00.328416, buy,120.24,2
2021-08-31 09:46:06.236215, buy,120.03,2
2021-08-31 09:50:01.827242, buy,119.83,4
2021-08-31 09:52:54.841189, buy,119.63,4
2021-08-31 09:58:28.021123, buy,119.42,4
2021-08-31 10:00:59.274919, sell,119.62,4
2021-08-31 10:03:00.007015, buy,119.42,4
2021-08-31 10:09:55.432109, buy,119.22,4
2021-08-31 10:15:39.640136, buy,119.02,4
2021-08-31 10:18:30.763568, sell,119.22,4
2021-08-31 10:18:40.162719, sell,119.22,4
2021-08-31 10:25:09.803863, buy,119.22,4
2021-08-31 10:31:21.718049, buy,119.02,4
2021-08-31 10:40:59.572953, sell,119.22,4
2021-08-31 10:40:59.625724, sell,119.22,4
2021-08-31 10:41:00.662869, buy,119.2199,4
2021-08-31 10:50:14.617538, buy,119.01,4
2021-08-31 10:54:03.750842, buy,118.81,4
2021-08-31 10:57:56.902080, sell,119.01,4
2021-08-31 10:57:57.052567, sell,119.01,4
2021-08-31 11:04:01.378505, buy,119.01,4
2021-08-31 11:10:45.731487, sell,119.21,4
2021-08-31 12:29:45.377578, sell,119.41,4
2021-08-31 15:05:27.838523, buy,119.22,4
2021-08-31 15:59:45.434991, buy,119.02,4
2021-09-01 09:33:01.063179, sell,120.0509,4
2021-09-01 09:34:01.192043, sell,119.86,4
2021-09-01 09:35:00.446390, sell,120.1501,4
2021-09-01 09:36:00.631557, sell,120.2501,4
2021-09-01 09:37:12.661001, sell,120.03,4
2021-09-01 09:39:01.530256, sell,120.23,2
2021-09-01 09:40:39.516236, buy,120.03,2
2021-09-01 09:55:22.997765, buy,119.83,4
2021-09-01 09:57:13.631275, buy,119.63,4
2021-09-01 09:59:24.612410, sell,119.83,4
2021-09-01 10:04:26.316079, buy,119.63,4
2021-09-01 10:11:09.331130, sell,119.83,4
2021-09-01 10:15:40.812767, sell,120.03,4
2021-09-01 10:18:56.998589, sell,120.23,2
2021-09-01 10:27:07.043977, sell,120.44,2
2021-09-01 11:12:18.338755, sell,120.64,2
2021-09-01 11:13:00.688541, buy,120.6099,2
2021-09-01 11:48:15.551359, buy,120.4,2
2021-09-01 12:04:33.051544, sell,120.6,2
2021-09-01 12:25:28.139392, sell,120.8,2
2021-09-01 12:26:00.568282, buy,120.8487,2
2021-09-01 12:32:05.064988, sell,121.04,2
2021-09-01 12:33:00.619638, buy,121.0488,2
2021-09-01 12:36:42.899370, sell,121.24,2
2021-09-01 12:37:00.722288, buy,121.2499,2
2021-09-01 13:55:59.001473, buy,121.04,2
2021-09-01 14:35:23.429708, buy,120.84,2
2021-09-01 15:38:13.302267, buy,120.64,2
2021-09-01 15:59:53.434709, buy,120.44,2
2021-09-02 09:33:02.082685, sell,120.9127,2
2021-09-02 09:34:01.824248, sell,120.84,2
2021-09-02 09:35:06.716832, sell,121.04,2
2021-09-02 09:37:04.102259, buy,120.84,2
2021-09-02 09:40:46.400581, sell,121.04,2
2021-09-02 09:42:15.490364, buy,120.84,2
2021-09-02 09:46:50.726549, buy,120.64,2
2021-09-02 09:51:51.244620, sell,120.84,2
2021-09-02 10:07:56.516864, sell,121.04,2
2021-09-02 10:46:23.859428, sell,121.24,2
2021-09-02 11:51:04.712219, buy,121.04,2
2021-09-02 12:39:59.456805, buy,120.84,2
2021-09-02 12:54:17.254469, buy,120.64,2
2021-09-02 15:00:49.807131, sell,120.84,2
2021-09-02 15:15:30.523816, sell,121.04,2
2021-09-02 15:37:27.416812, buy,120.84,2
2021-09-03 09:33:01.219000, sell,121.8417,2
2021-09-03 09:34:00.732881, sell,121.8625,2
2021-09-03 09:35:00.947236, sell,122.0501,2
2021-09-03 09:36:00.718581, buy,122.0799,2
2021-09-03 09:37:00.766991, sell,122.2901,2
2021-09-03 09:38:00.934085, buy,122.4799,2
2021-09-03 09:39:08.160055, sell,122.67,2
2021-09-03 09:40:00.753922, buy,122.8899,2
2021-09-03 09:41:01.853602, sell,123.08,2
2021-09-03 09:42:00.766629, buy,123.2284,2
2021-09-03 09:43:03.003565, sell,123.42,2
2021-09-03 09:44:00.717878, buy,123.4599,2
2021-09-03 09:45:13.685698, buy,123.25,2
2021-09-03 09:47:04.561234, buy,123.05,2
2021-09-03 09:51:02.050582, sell,123.25,2
2021-09-03 09:52:41.323859, buy,123.05,2
2021-09-03 09:55:01.534875, sell,123.25,2
2021-09-03 09:56:59.898598, sell,123.45,2
2021-09-03 09:59:26.576932, sell,123.65,2
2021-09-03 10:00:00.745363, buy,123.8387,2
2021-09-03 10:03:36.651985, sell,124.03,2
2021-09-03 10:04:00.743599, buy,124.0499,2
2021-09-03 10:05:02.137045, buy,123.84,2
2021-09-03 10:08:54.127037, buy,123.64,2
2021-09-03 10:12:08.107995, sell,123.84,2
2021-09-03 10:18:22.221137, buy,123.64,2
2021-09-03 10:18:22.256818, buy,123.64,2
2021-09-03 10:20:26.175481, buy,123.44,2
2021-09-03 10:21:35.620780, sell,123.64,2
2021-09-03 10:24:23.898283, sell,123.84,4
2021-09-03 10:27:20.020248, buy,123.64,2
2021-09-03 10:27:20.041899, buy,123.64,2
2021-09-03 10:37:57.178479, buy,123.44,2
2021-09-03 10:57:40.508506, sell,123.64,2
2021-09-03 11:21:50.251153, sell,123.84,4
2021-09-03 11:24:01.388840, sell,124.04,2
2021-09-03 11:30:23.371693, sell,124.24,2
2021-09-03 11:31:59.708834, buy,124.19,2
2021-09-03 11:36:39.254140, sell,124.39,2
2021-09-03 12:02:05.692974, buy,124.19,2
2021-09-03 13:04:57.140789, sell,124.39,2
2021-09-03 13:45:53.208586, buy,124.19,4
2021-09-03 14:09:33.415899, buy,123.99,4
2021-09-03 14:30:18.376404, buy,123.78,4
2021-09-03 14:46:34.605536, buy,123.58,4
2021-09-03 15:16:18.000330, sell,123.78,4
2021-09-03 15:50:01.020569, sell,123.9808,4
2021-09-07 09:33:01.137694, sell,124.8216,4
2021-09-07 09:34:00.749759, sell,124.6418,4
2021-09-07 09:35:00.699713, sell,124.6222,2
2021-09-07 09:36:00.754004, sell,124.9117,2
2021-09-07 09:37:36.315668, buy,124.6,4
2021-09-07 09:40:31.641784, buy,124.39,4
2021-09-07 09:43:48.555660, sell,124.59,4
2021-09-07 09:45:15.689609, buy,124.39,4
2021-09-07 09:46:15.229382, buy,124.19,4
2021-09-07 09:46:15.253027, buy,124.19,4
2021-09-07 10:32:00.802893, sell,124.742,4
2021-09-07 10:33:00.639578, sell,124.8101,4
2021-09-07 10:44:25.356382, sell,125,2
2021-09-07 10:49:29.309362, buy,124.8,4
2021-09-07 10:52:51.623953, sell,125,4
2021-09-07 11:01:10.965291, sell,125.2,1
2021-09-07 11:08:18.482366, buy,125,4
2021-09-07 11:11:05.288949, buy,124.8,4
2021-09-07 11:42:07.901375, sell,125,4
2021-09-07 12:31:10.540359, sell,125.2,4
2021-09-07 14:30:31.889353, buy,125,4
2021-09-07 15:30:00.826218, buy,124.8,4
2021-09-07 15:30:00.886879, buy,124.7987,4
2021-09-08 09:32:01.020085, buy,122.8669,4
2021-09-08 09:34:08.428328, buy,122.66,4
2021-09-08 09:35:32.580055, sell,122.86,4
2021-09-08 09:36:17.788678, buy,122.66,4
2021-09-08 09:44:19.762400, buy,122.46,4
2021-09-08 09:45:06.568405, buy,122.25,4
2021-09-08 09:45:06.589096, buy,122.25,4
2021-09-08 09:46:30.060444, buy,122.05,4
2021-09-08 09:47:22.167626, sell,122.25,4
2021-09-08 09:48:54.674410, buy,122.05,4
2021-09-08 09:50:05.942659, buy,121.85,4
2021-09-08 09:52:48.944181, buy,121.64,4
2021-09-08 09:57:07.051900, buy,121.44,4
2021-09-08 09:58:23.466352, sell,121.64,4
2021-09-08 10:01:49.240508, buy,121.44,4
2021-09-08 10:03:10.558535, buy,121.235,4
2021-09-08 10:05:18.494951, sell,121.43,4
2021-09-08 10:20:18.443275, sell,121.64,4
2021-09-08 10:21:38.341562, sell,121.84,4
2021-09-08 10:32:58.857395, buy,121.64,4
2021-09-08 10:38:29.204819, sell,121.84,4
2021-09-08 10:40:40.120334, buy,121.64,4
2021-09-08 10:43:25.012157, buy,121.44,4
2021-09-08 10:46:49.804971, sell,121.64,4
2021-09-08 10:48:39.761294, sell,121.84,4
2021-09-08 10:55:04.987119, buy,121.64,4
2021-09-08 11:01:11.810903, sell,121.84,4
2021-09-08 11:03:31.461201, sell,122.05,4
2021-09-08 11:04:54.084396, sell,122.25,4
2021-09-08 11:13:53.310924, buy,122.05,4
2021-09-08 11:25:23.843469, sell,122.25,4
2021-09-08 11:32:26.614812, buy,122.05,4
2021-09-08 11:49:08.845040, buy,121.85,4
2021-09-08 11:51:01.043366, buy,121.6279,4
2021-09-08 12:01:21.069699, sell,121.82,4
2021-09-08 12:01:21.394177, sell,121.82,4
2021-09-08 12:02:01.322299, buy,121.7884,4
2021-09-08 12:08:04.948480, sell,121.98,4
2021-09-08 13:12:02.751628, buy,121.85,4
2021-09-08 13:50:17.970605, sell,122.05,4
2021-09-08 14:03:43.098248, sell,122.25,4
2021-09-08 15:55:14.312063, buy,122.05,4
2021-09-09 09:32:32.391422, sell,122.2801,4
2021-09-09 09:33:01.557134, buy,122.05,4
2021-09-09 09:34:20.735190, sell,122.25,4
2021-09-09 09:35:38.302470, sell,122.45,4
2021-09-09 09:36:00.690548, sell,122.5701,4
2021-09-09 09:39:54.060812, sell,122.66,4
2021-09-09 09:40:42.095388, sell,122.86,4
2021-09-09 09:42:25.241961, buy,122.66,4
2021-09-09 09:45:44.592770, sell,122.86,4
2021-09-09 09:45:44.624396, sell,122.86,4
2021-09-09 09:46:00.720742, buy,122.8184,4
2021-09-09 09:50:39.480749, buy,122.61,4
2021-09-09 09:51:39.185014, buy,122.41,4
2021-09-09 09:57:29.884612, buy,122.21,4
2021-09-09 10:09:45.023700, sell,122.41,4
2021-09-09 10:23:51.129751, sell,122.61,4
2021-09-09 10:28:15.271018, sell,122.81,4
2021-09-09 10:37:15.750921, buy,122.61,4
2021-09-09 10:46:00.765301, sell,122.81,4
2021-09-09 11:07:03.888178, sell,123.01,4
2021-09-09 11:08:00.747211, buy,123.0099,4
2021-09-09 11:13:23.490450, sell,123.2,4
2021-09-09 11:14:00.864870, buy,123.1491,4
2021-09-09 11:29:29.695330, buy,122.94,4
2021-09-09 12:07:24.825467, sell,123.14,4
2021-09-09 12:21:39.275458, sell,123.34,4
2021-09-09 12:22:00.829534, buy,123.2999,4
2021-09-09 12:44:57.716801, sell,123.49,4
2021-09-09 12:45:01.225897, buy,123.4975,4
2021-09-09 12:59:40.069367, buy,123.29,4
2021-09-09 13:20:36.023275, buy,123.09,4
2021-09-09 13:22:22.441407, buy,122.89,4
2021-09-09 14:04:34.363535, buy,122.69,4
2021-09-09 14:07:28.899314, sell,122.89,4
2021-09-09 15:42:12.389012, sell,123.09,4
2021-09-09 15:49:07.706303, buy,122.89,4
2021-09-09 15:57:21.448724, buy,122.69,4
2021-09-10 09:32:01.240433, sell,123.7101,4
2021-09-10 09:33:00.530310, sell,123.8201,4
2021-09-10 09:34:00.881426, sell,124.0608,4
2021-09-10 09:35:00.976479, sell,123.7108,4
2021-09-10 09:36:00.643141, sell,123.8501,4
2021-09-10 09:37:00.747733, buy,124.0099,4
2021-09-10 09:45:02.929904, sell,124.2,4
2021-09-10 09:46:00.918113, buy,124.2299,4
2021-09-10 09:57:18.923178, buy,124.02,4
2021-09-10 10:06:56.020439, buy,123.82,4
2021-09-10 10:15:11.264060, sell,124.02,4
2021-09-10 10:18:01.388929, sell,124.22,4
2021-09-10 10:23:19.135626, buy,124.02,4
2021-09-10 10:26:40.181505, buy,123.82,4
2021-09-10 10:29:28.853855, buy,123.61,4
2021-09-10 10:31:12.866996, buy,123.41,4
2021-09-10 10:32:45.419280, buy,123.21,4
2021-09-10 10:47:02.613045, sell,123.41,4
2021-09-10 10:55:04.297330, buy,123.21,4
2021-09-10 10:56:30.859921, sell,123.41,4
2021-09-10 10:59:38.798439, buy,123.21,4
2021-09-10 11:23:57.755406, sell,123.41,4
2021-09-10 11:35:07.932147, sell,123.61,4
2021-09-10 12:08:22.389547, sell,123.81,4
2021-09-10 12:20:16.673616, buy,123.61,4
2021-09-10 12:46:26.576717, sell,123.81,4
2021-09-10 14:34:48.364663, buy,123.61,4
2021-09-10 15:04:34.697788, buy,123.41,4
2021-09-10 15:20:53.691328, buy,123.21,4
2021-09-10 15:47:35.623283, buy,123,4
2021-09-13 09:33:08.157723, buy,122.8,4
2021-09-13 09:34:05.972808, sell,123,4
2021-09-13 09:35:50.232218, buy,122.8,4
2021-09-13 09:37:04.037966, sell,123,4
2021-09-13 09:40:18.606936, buy,122.8,4
2021-09-13 09:41:12.502110, buy,122.6,4
2021-09-13 09:45:48.186657, buy,122.39,4
2021-09-13 09:47:55.031469, sell,122.59,4
2021-09-13 09:50:34.169520, sell,122.8,4
2021-09-13 09:52:36.999174, sell,123,4
2021-09-13 09:55:43.100564, buy,122.8,4
2021-09-13 09:56:33.656040, sell,123,4
2021-09-13 10:01:25.582621, buy,122.8,4
2021-09-13 10:03:12.361683, sell,123,4
2021-09-13 10:04:27.314471, buy,122.8,4
2021-09-13 10:07:26.592303, buy,122.6,4
2021-09-13 10:12:22.836382, buy,122.39,4
2021-09-13 10:38:41.457286, sell,122.59,4
2021-09-13 10:48:16.501044, sell,122.8,4
2021-09-13 11:13:30.238680, buy,122.6,4
2021-09-13 11:15:24.764231, buy,122.39,4
2021-09-13 11:20:14.859473, sell,122.59,4
2021-09-13 11:28:28.235294, sell,122.8,4
2021-09-13 11:45:53.301246, sell,123,4
2021-09-13 12:15:51.060075, sell,123.2,4
2021-09-13 12:22:33.514739, sell,123.41,4
2021-09-13 12:30:49.358073, sell,123.61,4
2021-09-13 12:35:12.383053, buy,123.41,4
2021-09-13 12:44:38.125514, sell,123.61,4
2021-09-13 12:50:36.277075, sell,123.81,4
2021-09-13 13:00:27.191882, sell,124.02,4
2021-09-13 13:02:30.928735, buy,123.82,4
2021-09-13 13:13:30.095620, sell,124.02,4
2021-09-13 13:14:55.624289, buy,123.82,4
2021-09-13 13:25:16.463072, buy,123.61,4
2021-09-13 13:28:53.183072, buy,123.41,4
2021-09-13 14:17:35.331169, buy,123.21,4
2021-09-13 14:38:05.341923, buy,123,4
2021-09-13 15:10:01.009824, sell,123.2,4
2021-09-13 15:29:31.009184, sell,123.41,4
2021-09-13 15:59:56.478472, sell,123.61,4
2021-09-14 09:33:01.045252, buy,123.0499,4
2021-09-14 09:35:06.909242, sell,123.24,4
2021-09-14 09:36:00.819564, buy,123.2792,4
2021-09-14 09:42:38.642996, buy,123.07,4
2021-09-14 09:44:53.573711, sell,123.27,4
2021-09-14 09:56:51.519660, buy,123.07,4
2021-09-14 10:01:58.262638, buy,122.86,4
2021-09-14 10:05:53.393520, sell,123.06,4
2021-09-14 10:07:51.801927, sell,123.27,4
2021-09-14 10:11:52.921405, buy,123.07,4
2021-09-14 10:20:04.733143, sell,123.27,4
2021-09-14 10:26:26.418118, buy,123.07,4
2021-09-14 10:27:32.927015, sell,123.27,4
2021-09-14 10:39:35.657680, buy,123.07,4
2021-09-14 11:18:29.498607, buy,122.86,4
2021-09-14 11:30:42.738474, sell,123.06,4
2021-09-14 11:37:52.400637, sell,123.27,4
2021-09-14 12:43:21.522417, buy,123.07,4
2021-09-14 13:05:54.799095, buy,122.86,4
2021-09-14 13:20:42.058071, sell,123.06,4
2021-09-14 13:31:24.038478, buy,122.86,4
2021-09-14 13:43:22.610472, sell,123.06,4
2021-09-14 14:05:55.480539, sell,123.27,4
2021-09-14 14:17:39.020621, buy,123.07,4
2021-09-14 14:32:42.709745, buy,122.86,4
2021-09-14 14:49:35.104739, buy,122.66,4
2021-09-14 15:18:23.313923, buy,122.46,4
2021-09-14 15:43:31.755413, sell,122.66,4
2021-09-14 15:50:00.051011, sell,122.86,4
2021-09-14 15:56:00.149165, sell,123.06,4
2021-09-15 09:33:27.425765, buy,121.8792,4
2021-09-15 09:34:15.222665, buy,121.67,4
2021-09-15 09:36:07.965962, buy,121.47,4
2021-09-15 09:37:01.493026, buy,121.27,4
2021-09-15 09:39:13.211668, buy,121.07,4
2021-09-15 09:45:23.107919, sell,121.27,4
2021-09-15 09:47:16.942779, buy,121.07,4
2021-09-15 09:48:38.283257, sell,121.27,4
2021-09-15 09:52:56.935152, buy,121.07,4
2021-09-15 09:52:58.390105, buy,121.07,4
2021-09-15 09:54:03.732046, sell,121.27,4
2021-09-15 10:02:56.045299, sell,121.27,4
2021-09-15 10:06:40.094496, sell,121.47,4
2021-09-15 10:07:36.211240, buy,121.27,4
2021-09-15 10:12:37.664128, buy,121.07,4
2021-09-15 10:34:34.519654, sell,121.27,4
2021-09-15 10:54:23.623272, buy,121.07,4
2021-09-15 10:57:33.945848, sell,121.27,4
2021-09-15 11:03:57.835559, sell,121.47,4
2021-09-15 11:14:00.180896, buy,121.27,4
2021-09-15 11:41:12.383958, buy,121.07,4
2021-09-15 12:28:02.156583, sell,121.27,4
2021-09-15 12:42:01.415704, sell,121.47,4
