2021-09-23 12:54:00.524390, 115.97
2021-09-23 12:55:00.567482, 115.99
2021-09-23 12:56:00.603497, 116.02
2021-09-23 12:57:00.563313, 116.01
2021-09-23 12:58:00.637404, 115.95
2021-09-23 13:00:01.117834, 116
2021-09-23 13:01:00.467305, 116.02
2021-09-23 13:02:00.629902, 115.97
2021-09-23 13:03:00.583660, 116.02
2021-09-23 13:04:00.633920, 116.04
2021-09-23 13:05:00.636191, 116.08
2021-09-23 13:06:00.589180, 116.08
2021-09-23 13:07:00.688385, 116.1
2021-09-23 13:08:00.609497, 116.11
2021-09-23 13:10:01.410091, 116.11
2021-09-23 13:11:00.661580, 116.09
2021-09-23 13:12:00.767178, 116.07
2021-09-23 13:13:00.799030, 116.025
2021-09-23 13:14:00.553671, 116.08
2021-09-23 13:15:00.613141, 116.08
2021-09-23 13:16:00.612147, 116.11
2021-09-23 13:17:00.600143, 116.14
2021-09-23 13:18:00.695641, 116.13
2021-09-23 13:20:01.010711, 116.11
2021-09-23 13:21:00.619194, 116.1
2021-09-23 13:22:00.692514, 116.1
2021-09-23 13:23:00.630268, 116.11
2021-09-23 13:25:01.008135, 116.11
2021-09-23 13:26:00.633297, 116.11
2021-09-23 13:27:00.643122, 116.14
2021-09-23 13:28:00.636447, 116.09
2021-09-23 13:29:00.547722, 116.11
2021-09-23 13:30:00.634426, 116.12
2021-09-23 13:32:01.380099, 116.135
2021-09-23 13:33:00.530862, 116.13
2021-09-23 13:34:00.593656, 116.11
2021-09-23 13:35:00.775930, 116.115
2021-09-23 13:36:00.729829, 116.14
2021-09-23 13:37:00.665590, 116.12
2021-09-23 13:38:00.929508, 116.11
2021-09-23 13:39:00.687951, 116.16
2021-09-23 13:40:00.641967, 116.15
2021-09-23 13:41:00.613524, 116.13
2021-09-23 13:42:00.601416, 116.14
2021-09-23 13:43:00.741359, 116.14
2021-09-23 13:44:00.639542, 116.1
2021-09-23 13:45:00.609557, 116.12
2021-09-23 13:46:00.703976, 116.13
2021-09-23 13:47:00.652727, 116.14
2021-09-23 13:48:00.657364, 116.095
2021-09-23 13:49:00.647437, 116.09
2021-09-23 13:50:00.749910, 116.105
2021-09-23 13:54:01.146787, 116.105
2021-09-23 13:55:00.648320, 116.095
2021-09-23 13:57:01.007859, 116.095
2021-09-23 13:58:00.672204, 116.115
2021-09-23 13:59:00.623037, 116.125
2021-09-23 14:00:00.728741, 116.11
2021-09-23 14:01:00.726351, 116.09
2021-09-23 14:02:00.844002, 116.12
2021-09-23 14:03:00.791120, 116.105
2021-09-23 14:04:00.799094, 116.075
2021-09-23 14:05:00.606211, 116.02
2021-09-23 14:06:00.581740, 116
2021-09-23 14:07:00.661047, 116.01
2021-09-23 14:08:00.617648, 116
2021-09-23 14:09:00.566027, 116.025
2021-09-23 14:11:00.926444, 116.03
2021-09-23 14:13:01.261026, 116.03
2021-09-23 14:15:00.952474, 116.03
2021-09-23 14:16:00.624723, 116.04
2021-09-23 14:17:00.607280, 116.05
2021-09-23 14:19:01.170322, 116.01
2021-09-23 14:20:00.490293, 116
2021-09-23 14:21:00.669481, 116
2021-09-23 14:22:00.660785, 116.08
2021-09-23 14:23:00.664561, 116.03
2021-09-23 14:24:00.605469, 116.04
2021-09-23 14:25:00.653924, 116.04
2021-09-23 14:26:00.730221, 116.03
2021-09-23 14:28:01.033025, 116.08
2021-09-23 14:29:00.693625, 116.07
2021-09-23 14:30:00.608973, 116.07
2021-09-23 14:31:00.615095, 116.09
2021-09-23 14:32:00.584460, 116.11
2021-09-23 14:33:00.656986, 116.12
2021-09-23 14:34:00.564487, 116.1
2021-09-23 14:35:00.709967, 116.07
2021-09-23 14:36:00.586856, 116.04
2021-09-23 14:37:00.671298, 116.01
2021-09-23 14:38:00.576682, 116.015
2021-09-23 14:39:00.685246, 116.015
2021-09-23 14:40:00.624579, 116.005
2021-09-23 14:41:00.696805, 115.99
2021-09-23 14:42:00.637937, 115.99
2021-09-23 14:43:00.611615, 115.98
2021-09-23 14:44:00.645365, 115.98
2021-09-23 14:45:00.660164, 115.91
2021-09-23 14:46:00.640023, 115.94
2021-09-23 14:47:00.569641, 115.99
2021-09-23 14:48:00.477556, 115.96
2021-09-23 14:49:00.605092, 115.96
2021-09-23 14:51:01.047623, 115.98
2021-09-23 14:52:00.676030, 116.025
2021-09-23 14:53:00.756928, 116.02
2021-09-23 14:56:01.058883, 116.01
2021-09-23 14:57:00.807357, 116.06
2021-09-23 14:58:00.605434, 116.06
2021-09-23 14:59:00.611250, 116.035
2021-09-23 15:00:00.725943, 116.045
2021-09-23 15:01:00.630607, 116.02
2021-09-23 15:02:00.658365, 116.01
2021-09-23 15:03:00.665138, 116.005
2021-09-23 15:04:00.588288, 115.97
2021-09-23 15:05:00.632244, 115.98
2021-09-23 15:06:00.605650, 115.985
2021-09-23 15:07:00.554520, 115.99
2021-09-23 15:09:01.062328, 115.94
2021-09-23 15:10:00.575085, 115.96
2021-09-23 15:12:00.930887, 115.93
2021-09-23 15:13:00.627042, 115.98
2021-09-23 15:14:00.606884, 115.96
2021-09-23 15:15:00.672532, 115.97
2021-09-23 15:16:00.660482, 115.96
2021-09-23 15:17:00.666570, 116
2021-09-23 15:19:01.001669, 116.035
2021-09-23 15:20:00.589514, 116.025
2021-09-23 15:21:00.573857, 116.015
2021-09-23 15:22:00.708057, 116.03
2021-09-23 15:23:00.685865, 116.055
2021-09-23 15:24:00.674545, 116.115
2021-09-23 15:25:00.638613, 116.05
2021-09-23 15:27:01.079130, 116.06
2021-09-23 15:28:00.552732, 116.045
2021-09-23 15:29:00.621045, 116.09
2021-09-23 15:30:00.677552, 116.14
2021-09-23 15:31:00.617590, 116.145
2021-09-23 15:32:00.745449, 116.145
2021-09-23 15:33:00.633687, 116.12
2021-09-23 15:34:00.557478, 116.09
2021-09-23 15:35:00.597108, 116.12
2021-09-23 15:36:00.593629, 116.12
2021-09-23 15:37:00.595911, 116.11
2021-09-23 15:38:00.658096, 116.11
2021-09-23 15:39:00.672892, 116.145
2021-09-23 15:40:00.667039, 116.14
2021-09-23 15:42:00.922929, 116.16
2021-09-23 15:43:00.610633, 116.17
2021-09-23 15:44:00.618271, 116.175
2021-09-23 15:45:00.638804, 116.2
2021-09-23 15:46:00.675723, 116.11
2021-09-23 15:47:00.721082, 116.1
2021-09-23 15:48:00.673271, 116.15
2021-09-23 15:49:00.690399, 116.17
2021-09-23 15:50:00.759819, 116.14
2021-09-23 15:51:00.693595, 116.15
2021-09-23 15:52:00.670072, 116.135
2021-09-23 15:53:00.546838, 116.14
2021-09-23 15:54:00.626740, 116.13
2021-09-23 15:55:00.799433, 116.135
2021-09-23 15:56:00.771416, 116.165
2021-09-23 15:57:00.879204, 116.17
2021-09-23 15:58:00.751683, 116.205
2021-09-23 15:59:00.793421, 116.16
2021-09-23 16:00:00.833499, 116.15
2021-09-24 09:32:00.878635, 116.29
2021-09-24 09:33:00.605296, 116.24
2021-09-24 09:34:00.670159, 116.09
2021-09-24 09:35:00.596168, 116.09
2021-09-24 09:36:00.588792, 116.08
2021-09-24 09:37:00.570347, 116.18
2021-09-24 09:38:00.588522, 116.275
2021-09-24 09:39:00.744750, 115.91
2021-09-24 09:40:00.576104, 115.81
2021-09-24 09:41:00.652278, 115.95
2021-09-24 09:42:00.629856, 116.015
2021-09-24 09:43:00.587947, 115.99
2021-09-24 09:44:00.639441, 115.935
2021-09-24 09:45:00.647123, 115.98
2021-09-24 09:46:00.630055, 115.83
2021-09-24 09:47:00.638233, 115.88
2021-09-24 09:48:00.611511, 115.79
2021-09-24 09:49:00.655164, 115.86
2021-09-24 09:50:00.885394, 115.93
2021-09-24 09:51:00.688771, 115.915
2021-09-24 09:52:00.557146, 115.91
2021-09-24 09:54:01.095738, 116.09
2021-09-24 09:55:00.538580, 116.13
2021-09-24 09:56:00.831041, 116.165
2021-09-24 09:57:00.666392, 116.195
2021-09-24 09:58:00.622115, 116.25
2021-09-24 09:59:00.660811, 116.315
2021-09-24 10:00:00.661997, 116.375
2021-09-24 10:01:00.693309, 116.46
2021-09-24 10:02:00.600690, 116.4
2021-09-24 10:03:00.679115, 116.45
2021-09-24 10:04:00.690743, 116.475
2021-09-24 10:05:00.601085, 116.51
2021-09-24 10:06:00.608995, 116.37
2021-09-24 10:07:00.647443, 116.3
2021-09-24 10:08:00.678000, 116.305
2021-09-24 10:09:00.655384, 116.38
2021-09-24 10:10:00.638503, 116.4
2021-09-24 10:11:00.615911, 116.34
2021-09-24 10:12:00.704018, 116.28
2021-09-24 10:13:00.717614, 116.19
2021-09-24 10:14:00.758684, 116.19
2021-09-24 10:15:00.646846, 116.07
2021-09-24 10:16:00.554341, 116.06
2021-09-24 10:18:01.025659, 115.9
2021-09-24 10:20:00.879633, 115.9
2021-09-24 10:21:00.647528, 115.88
2021-09-24 10:22:00.598948, 115.89
2021-09-24 10:23:00.698631, 115.98
2021-09-24 10:24:00.643822, 116.08
2021-09-24 10:26:01.357480, 116.1
2021-09-24 10:27:00.451886, 116.06
2021-09-24 10:28:00.656932, 116.01
2021-09-24 10:29:00.698614, 115.98
2021-09-24 10:30:00.685827, 115.89
2021-09-24 10:31:00.590656, 115.92
2021-09-24 10:32:00.645273, 115.95
2021-09-24 10:33:00.668597, 115.94
2021-09-24 10:35:01.067794, 115.88
2021-09-24 10:36:00.482810, 115.87
2021-09-24 10:37:00.653757, 115.87
2021-09-24 10:38:00.575648, 115.88
2021-09-24 10:39:00.620731, 115.96
2021-09-24 10:40:00.681068, 115.91
2021-09-24 10:41:00.576862, 115.93
2021-09-24 10:42:00.781575, 115.97
2021-09-24 10:43:00.655147, 115.99
2021-09-24 10:44:00.608972, 115.995
2021-09-24 10:45:00.637174, 115.92
2021-09-24 10:46:00.784769, 115.84
2021-09-24 10:47:00.615047, 115.86
2021-09-24 10:50:01.126465, 115.89
2021-09-24 10:51:00.606377, 115.87
2021-09-24 10:53:00.948676, 115.9
2021-09-24 10:54:00.658740, 115.78
2021-09-24 10:55:00.631460, 115.8
2021-09-24 10:56:00.668611, 115.79
2021-09-24 10:57:00.724347, 115.81
2021-09-24 10:58:00.613327, 115.83
2021-09-24 11:00:01.147320, 115.81
2021-09-24 11:01:00.471050, 115.88
2021-09-24 11:02:00.634683, 115.94
2021-09-24 11:04:00.906809, 115.96
2021-09-24 11:06:00.816743, 115.98
2021-09-24 11:07:00.539077, 115.96
2021-09-24 11:08:00.478756, 115.965
2021-09-24 11:11:00.875934, 115.955
2021-09-24 11:13:01.057528, 115.935
2021-09-24 11:14:00.567547, 115.935
2021-09-24 11:15:00.645720, 115.93
2021-09-24 11:16:00.628803, 115.89
2021-09-24 11:17:00.590195, 115.93
2021-09-24 11:18:00.606375, 115.91
2021-09-24 11:19:00.558459, 115.945
2021-09-24 11:20:00.712357, 115.95
2021-09-24 11:21:00.572034, 115.93
2021-09-24 11:22:00.694188, 115.84
2021-09-24 11:23:00.582752, 115.85
2021-09-24 11:24:00.666042, 115.87
2021-09-24 11:25:02.722884, 115.825
2021-09-24 11:27:00.963781, 115.8
2021-09-24 11:29:00.873657, 115.71
2021-09-24 11:30:00.560826, 115.73
2021-09-24 11:32:01.302911, 115.79
2021-09-24 11:33:00.539011, 115.805
2021-09-24 11:34:00.708869, 115.775
2021-09-24 11:35:00.748213, 115.81
2021-09-24 11:36:00.695865, 115.755
2021-09-24 11:37:00.627770, 115.705
2021-09-24 11:38:00.646913, 115.67
2021-09-24 11:39:00.651273, 115.71
2021-09-24 11:40:00.662413, 115.74
2021-09-24 11:41:00.692976, 115.79
2021-09-24 11:42:00.587194, 115.72
2021-09-24 11:43:00.778439, 115.71
2021-09-24 11:44:00.795190, 115.71
2021-09-24 11:48:01.137071, 115.67
2021-09-24 11:49:00.563959, 115.67
2021-09-24 11:50:00.699785, 115.72
2021-09-24 11:51:00.683485, 115.68
2021-09-24 11:52:00.674239, 115.66
2021-09-24 11:53:00.593532, 115.79
2021-09-24 11:54:00.737605, 115.8
2021-09-24 11:55:00.692440, 115.82
2021-09-24 11:56:00.614014, 115.82
2021-09-24 11:57:00.655664, 115.83
2021-09-24 11:58:00.614177, 115.84
2021-09-24 11:59:00.607192, 115.795
2021-09-24 12:01:01.079101, 115.8
2021-09-24 12:02:00.563395, 115.77
2021-09-24 12:03:00.652098, 115.77
2021-09-24 12:04:00.614465, 115.72
2021-09-24 12:05:00.643651, 115.74
2021-09-24 12:06:00.634929, 115.76
2021-09-24 12:07:00.593743, 115.775
2021-09-24 12:08:00.599079, 115.72
2021-09-24 12:09:00.653283, 115.71
2021-09-24 12:10:00.612316, 115.71
2021-09-24 12:13:00.988887, 115.77
2021-09-24 12:15:00.811465, 115.86
2021-09-24 12:16:00.600930, 115.835
2021-09-24 12:17:00.572246, 115.835
2021-09-24 12:18:00.550081, 115.82
2021-09-24 12:20:01.044887, 115.88
2021-09-24 12:21:00.667508, 115.86
2021-09-24 12:23:00.964642, 115.82
2021-09-24 12:24:00.613414, 115.82
2021-09-24 12:25:00.709591, 115.84
2021-09-24 12:26:00.628788, 115.865
2021-09-24 12:27:00.763681, 115.895
2021-09-24 12:29:01.098953, 115.91
2021-09-24 12:30:00.565498, 115.87
2021-09-24 12:31:00.550527, 115.91
2021-09-24 12:32:00.625640, 115.91
2021-09-24 12:33:00.659970, 115.86
2021-09-24 12:35:00.881303, 115.83
2021-09-24 12:36:00.540350, 115.8
2021-09-24 12:37:00.495734, 115.79
2021-09-24 12:38:00.475153, 115.81
2021-09-24 12:39:00.511035, 115.79
2021-09-24 12:40:00.536380, 115.78
2021-09-24 12:42:01.001853, 115.83
2021-09-24 12:43:00.631468, 115.83
2021-09-24 12:44:00.598094, 115.79
2021-09-24 12:45:00.591037, 115.81
2021-09-24 12:46:00.587362, 115.82
2021-09-24 12:47:00.710470, 115.79
2021-09-24 12:50:01.229274, 115.8
2021-09-24 12:51:00.434481, 115.78
2021-09-24 12:53:00.860419, 115.74
2021-09-24 12:55:00.820177, 115.77
2021-09-24 12:58:01.131837, 115.73
2021-09-24 12:59:00.534842, 115.72
2021-09-24 13:00:00.568146, 115.71
2021-09-24 13:02:00.946005, 115.725
2021-09-24 13:04:01.036689, 115.74
2021-09-24 13:05:00.558241, 115.74
2021-09-24 13:06:00.667099, 115.71
2021-09-24 13:07:00.617643, 115.71
2021-09-24 13:08:00.580913, 115.72
2021-09-24 13:11:01.043346, 115.73
2021-09-24 13:13:00.877744, 115.75
2021-09-24 13:14:00.648290, 115.78
2021-09-24 13:15:00.628367, 115.78
2021-09-24 13:18:01.021961, 115.69
2021-09-24 13:19:00.627992, 115.7
2021-09-24 13:20:00.634726, 115.68
2021-09-24 13:24:00.923893, 115.72
2021-09-24 13:25:00.556666, 115.73
2021-09-24 13:26:00.559585, 115.71
2021-09-24 13:27:00.564172, 115.7
2021-09-24 13:28:00.527890, 115.7
2021-09-24 13:31:01.091649, 115.73
2021-09-24 13:33:00.843916, 115.66
2021-09-24 13:34:00.626522, 115.63
2021-09-24 13:36:01.012546, 115.6
2021-09-24 13:37:00.663863, 115.6
2021-09-24 13:38:00.687530, 115.595
2021-09-24 13:39:00.773728, 115.6
2021-09-24 13:40:00.637421, 115.6
2021-09-24 13:41:00.609195, 115.62
2021-09-24 13:43:01.409605, 115.62
2021-09-24 13:45:01.123447, 115.62
2021-09-24 13:46:00.638777, 115.62
2021-09-24 13:47:00.658156, 115.6
2021-09-24 13:48:00.691500, 115.62
2021-09-24 13:49:00.634448, 115.59
2021-09-24 13:51:00.974076, 115.6
2021-09-24 13:52:00.575633, 115.59
2021-09-24 13:53:00.661599, 115.62
2021-09-24 13:54:00.600378, 115.61
2021-09-24 13:55:00.656631, 115.58
2021-09-24 13:57:01.019687, 115.56
2021-09-24 13:58:00.607822, 115.535
2021-09-24 13:59:00.560389, 115.535
2021-09-24 14:00:00.659843, 115.54
2021-09-24 14:01:00.641245, 115.525
2021-09-24 14:02:00.647561, 115.575
2021-09-24 14:03:00.614534, 115.55
2021-09-24 14:08:01.146886, 115.655
2021-09-24 14:09:00.449210, 115.59
2021-09-24 14:12:00.870924, 115.63
2021-09-24 14:13:00.608521, 115.565
2021-09-24 14:14:00.569203, 115.58
2021-09-24 14:15:00.615368, 115.56
2021-09-24 14:17:00.994508, 115.56
2021-09-24 14:21:00.845324, 115.6
2021-09-24 14:22:00.573638, 115.61
2021-09-24 14:24:00.976460, 115.6
2021-09-24 14:25:00.601577, 115.59
2021-09-24 14:27:00.917516, 115.62
2021-09-24 14:29:00.856496, 115.635
2021-09-24 14:31:01.027668, 115.65
2021-09-24 14:33:00.896890, 115.67
2021-09-24 14:35:00.757679, 115.69
2021-09-24 14:36:00.553908, 115.7
2021-09-24 14:39:00.784127, 115.71
2021-09-24 14:41:00.862475, 115.71
2021-09-24 14:43:00.946183, 115.72
2021-09-24 14:44:00.640355, 115.72
2021-09-24 14:47:01.105967, 115.72
2021-09-24 14:48:00.496814, 115.73
2021-09-24 14:49:00.604775, 115.73
2021-09-24 14:50:00.635967, 115.74
2021-09-24 14:51:00.510718, 115.765
2021-09-24 14:52:00.672937, 115.775
2021-09-24 14:54:01.045844, 115.73
2021-09-24 14:55:00.565942, 115.73
2021-09-24 14:57:00.896898, 115.74
2021-09-24 14:58:00.593980, 115.74
2021-09-24 14:59:00.979486, 115.75
2021-09-24 15:01:01.185886, 115.72
2021-09-24 15:02:00.524107, 115.705
2021-09-24 15:03:00.677437, 115.65
2021-09-24 15:06:01.124777, 115.62
2021-09-24 15:08:00.928634, 115.63
2021-09-24 15:09:00.745420, 115.625
2021-09-24 15:10:00.644716, 115.66
2021-09-24 15:12:00.902143, 115.68
2021-09-24 15:13:00.657875, 115.7
2021-09-24 15:16:00.996907, 115.725
2021-09-24 15:17:00.604899, 115.74
2021-09-24 15:18:00.678703, 115.79
2021-09-24 15:19:00.719730, 115.8
2021-09-24 15:20:00.732240, 115.76
2021-09-24 15:21:00.681673, 115.7
2021-09-24 15:22:00.646198, 115.72
2021-09-24 15:23:00.748788, 115.73
2021-09-24 15:24:00.596276, 115.79
2021-09-24 15:27:01.064303, 115.72
2021-09-24 15:28:00.610662, 115.7
2021-09-24 15:29:00.608057, 115.71
2021-09-24 15:30:00.850103, 115.75
2021-09-24 15:31:00.782381, 115.755
2021-09-24 15:32:00.897289, 115.74
2021-09-24 15:33:01.055723, 115.77
2021-09-24 15:34:00.734775, 115.77
2021-09-24 15:35:00.800169, 115.77
2021-09-24 15:36:00.815877, 115.705
2021-09-24 15:37:00.767365, 115.67
2021-09-24 15:38:00.813928, 115.68
2021-09-24 15:39:00.735253, 115.71
2021-09-24 15:40:00.737933, 115.72
2021-09-24 15:41:00.727795, 115.7
2021-09-24 15:42:00.666865, 115.635
2021-09-24 15:43:00.873192, 115.65
2021-09-24 15:44:00.607666, 115.625
2021-09-24 15:45:01.202330, 115.645
2021-09-24 15:46:00.581388, 115.67
2021-09-24 15:47:00.673640, 115.67
2021-09-24 15:48:00.782517, 115.74
2021-09-24 15:49:00.613681, 115.725
2021-09-24 15:50:00.723111, 115.735
2021-09-24 15:51:00.876698, 115.69
2021-09-24 15:52:00.717188, 115.655
2021-09-24 15:53:01.045374, 115.72
2021-09-24 15:54:00.813885, 115.765
2021-09-24 15:55:00.760247, 115.73
2021-09-24 15:56:00.707553, 115.7
2021-09-24 15:57:00.876812, 115.695
2021-09-24 15:58:00.771297, 115.695
2021-09-24 15:59:00.809524, 115.69
2021-09-24 16:00:00.827925, 115.6
2021-09-27 09:33:01.033837, 115.82
2021-09-27 09:34:00.769560, 115.875
2021-09-27 09:35:00.811888, 115.775
2021-09-27 09:36:00.719527, 115.5
2021-09-27 09:37:00.872069, 115.38
2021-09-27 09:38:00.722385, 115.26
2021-09-27 09:39:00.750576, 115.205
2021-09-27 09:40:00.687933, 115.17
2021-09-27 09:41:00.771140, 115.16
2021-09-27 09:42:00.684183, 115.1
2021-09-27 09:43:00.756286, 115.07
2021-09-27 09:44:00.948086, 115.125
2021-09-27 09:45:00.679730, 115.12
2021-09-27 09:46:00.744133, 115.11
2021-09-27 09:47:06.835203, 115.27
2021-09-27 09:48:00.574728, 115.22
2021-09-27 09:49:00.696821, 115.29
2021-09-27 09:50:00.683941, 115.28
2021-09-27 09:51:00.695625, 115.15
2021-09-27 09:52:00.606784, 115.235
2021-09-27 09:53:00.621885, 115.3
2021-09-27 09:54:00.713144, 115.26
2021-09-27 09:55:00.670889, 115.37
2021-09-27 09:56:00.621591, 115.28
2021-09-27 09:57:00.702659, 115.46
2021-09-27 09:58:00.690268, 115.52
2021-09-27 09:59:00.640067, 115.465
2021-09-27 10:00:00.650675, 115.42
2021-09-27 10:01:00.753921, 115.23
2021-09-27 10:02:00.697355, 115.23
2021-09-27 10:03:00.763162, 115.25
2021-09-27 10:04:00.704540, 115.31
2021-09-27 10:05:02.288698, 115.27
2021-09-27 10:06:00.471895, 115.26
2021-09-27 10:07:00.739003, 115.43
2021-09-27 10:08:05.039130, 115.45
2021-09-27 10:09:00.521918, 115.455
2021-09-27 10:10:00.739508, 115.43
2021-09-27 10:11:00.729834, 115.425
2021-09-27 10:12:00.855758, 115.435
2021-09-27 10:13:00.678920, 115.4
2021-09-27 10:14:00.705638, 115.39
2021-09-27 10:15:00.711117, 115.36
2021-09-27 10:16:00.697942, 115.35
2021-09-27 10:17:01.849035, 115.48
2021-09-27 10:18:00.515085, 115.48
2021-09-27 10:19:00.682237, 115.47
2021-09-27 10:20:00.686809, 115.57
2021-09-27 10:21:00.713848, 115.62
2021-09-27 10:22:00.619633, 115.63
2021-09-27 10:23:00.654692, 115.66
2021-09-27 10:24:00.569723, 115.71
2021-09-27 10:26:07.761828, 115.66
2021-09-27 10:27:00.463328, 115.67
2021-09-27 10:28:00.641590, 115.73
2021-09-27 10:29:00.558010, 115.66
2021-09-27 10:30:00.694411, 115.83
2021-09-27 10:31:00.667406, 115.91
2021-09-27 10:32:00.719088, 115.83
2021-09-27 10:33:05.313856, 115.86
2021-09-27 10:34:00.703872, 115.85
2021-09-27 10:35:00.829284, 115.82
2021-09-27 10:36:00.583127, 115.86
2021-09-27 10:37:00.720774, 116
2021-09-27 10:38:00.543661, 116.09
2021-09-27 10:40:01.050902, 116.11
2021-09-27 10:41:00.460270, 116.1
2021-09-27 10:42:00.640368, 116.1
2021-09-27 10:43:00.682424, 116.04
2021-09-27 10:44:00.801286, 116.1
2021-09-27 10:45:09.083402, 116.14
2021-09-27 10:46:00.458901, 116.17
2021-09-27 10:47:00.575588, 116.15
2021-09-27 10:48:00.579888, 116.15
2021-09-27 10:49:00.596217, 116.2
2021-09-27 10:50:00.705164, 116.28
2021-09-27 10:51:00.603408, 116.3
2021-09-27 10:52:00.636243, 116.325
2021-09-27 10:53:00.602134, 116.35
2021-09-27 10:54:00.698611, 116.34
2021-09-27 10:55:00.563550, 116.25
2021-09-27 10:56:00.572135, 116.265
2021-09-27 10:57:00.569771, 116.32
2021-09-27 10:58:00.630779, 116.3
2021-09-27 10:59:00.639012, 116.27
2021-09-27 11:00:01.182824, 116.19
2021-09-27 11:01:00.540621, 116.24
2021-09-27 11:02:00.611621, 116.325
2021-09-27 11:03:00.613411, 116.44
2021-09-27 11:04:00.613535, 116.49
2021-09-27 11:05:00.546831, 116.54
2021-09-27 11:06:00.580589, 116.5
2021-09-27 11:07:00.662397, 116.41
2021-09-27 11:08:00.598343, 116.39
2021-09-27 11:09:00.660494, 116.34
2021-09-27 11:10:00.639666, 116.24
2021-09-27 11:11:00.779979, 116.18
2021-09-27 11:12:00.633451, 116.16
2021-09-27 11:13:00.746578, 116.2
2021-09-27 11:14:08.779655, 116.215
2021-09-27 11:15:00.553637, 116.305
2021-09-27 11:16:00.696907, 116.27
2021-09-27 11:17:00.758507, 116.17
2021-09-27 11:18:00.747238, 116.15
2021-09-27 11:19:00.748700, 116.13
2021-09-27 11:20:00.721522, 116.12
2021-09-27 11:21:03.839644, 116.1
2021-09-27 11:22:00.485013, 116.09
2021-09-27 11:23:00.933307, 116.1
2021-09-27 11:24:00.728692, 116.14
2021-09-27 11:25:00.689736, 116.07
2021-09-27 11:26:00.625867, 116.03
2021-09-27 11:27:00.727364, 116.04
2021-09-27 11:29:01.043087, 116.13
2021-09-27 11:30:00.691964, 116.07
2021-09-27 11:31:02.614491, 116.07
2021-09-27 11:32:00.506486, 116.12
2021-09-27 11:33:00.894846, 116.09
2021-09-27 11:34:00.819682, 116.11
2021-09-27 11:36:01.503382, 116.09
2021-09-27 11:37:00.644523, 116.08
2021-09-27 11:38:00.607726, 116.01
2021-09-27 11:39:00.642674, 115.985
2021-09-27 11:41:01.022487, 116.13
2021-09-27 11:42:00.663515, 116.08
2021-09-27 11:43:00.633167, 116.07
2021-09-27 11:44:00.671541, 115.99
2021-09-27 11:45:00.602174, 116.02
2021-09-27 11:46:00.650405, 115.92
2021-09-27 11:47:12.706837, 115.92
2021-09-27 11:48:00.554902, 115.96
2021-09-27 11:50:00.952694, 115.98
2021-09-27 11:51:00.540676, 115.94
2021-09-27 11:52:00.538960, 115.98
2021-09-27 11:53:00.605767, 115.94
2021-09-27 11:54:00.557617, 116.01
2021-09-27 11:55:10.419610, 115.99
2021-09-27 11:56:00.473521, 116
2021-09-27 11:57:02.499099, 116.03
2021-09-27 11:59:01.100907, 116.07
2021-09-27 12:00:00.538628, 116.09
2021-09-27 12:01:00.608357, 116.02
2021-09-27 12:03:00.890568, 116.09
2021-09-27 12:04:00.711949, 116.07
2021-09-27 12:05:00.736248, 116.095
2021-09-27 12:06:00.731882, 116.12
2021-09-27 12:08:01.065803, 116.15
2021-09-27 12:09:00.515944, 116.13
2021-09-27 12:11:00.993731, 116.145
2021-09-27 12:13:00.887589, 116.19
2021-09-27 12:14:00.606584, 116.18
2021-09-27 12:15:00.604888, 116.22
2021-09-27 12:16:00.556241, 116.21
2021-09-27 12:17:00.546518, 116.22
2021-09-27 12:18:00.567382, 116.24
2021-09-27 12:19:00.564546, 116.21
2021-09-27 12:20:00.635932, 116.24
2021-09-27 12:21:00.519881, 116.24
2021-09-27 12:22:00.501340, 116.24
2021-09-27 12:23:00.589909, 116.21
2021-09-27 12:25:01.135400, 116.23
2021-09-27 12:26:00.509050, 116.19
2021-09-27 12:27:00.738297, 116.21
2021-09-27 12:28:00.683851, 116.21
2021-09-27 12:29:00.650233, 116.21
2021-09-27 12:30:00.762258, 116.23
2021-09-27 12:31:00.661661, 116.21
2021-09-27 12:32:00.695408, 116.24
2021-09-27 12:33:00.752845, 116.2
2021-09-27 12:34:00.693441, 116.2
2021-09-27 12:35:00.650637, 116.22
2021-09-27 12:36:00.748521, 116.195
2021-09-27 12:37:00.716150, 116.21
2021-09-27 12:38:00.673552, 116.23
2021-09-27 12:39:00.718234, 116.205
2021-09-27 12:40:00.620085, 116.19
2021-09-27 12:41:00.738564, 116.14
2021-09-27 12:43:00.912119, 116.16
2021-09-27 12:44:00.601969, 116.19
2021-09-27 12:45:00.493318, 116.14
2021-09-27 12:47:00.899579, 116.1
2021-09-27 12:48:00.640784, 116.04
2021-09-27 12:49:00.632415, 116.02
2021-09-27 12:51:01.523034, 115.99
2021-09-27 12:52:00.543337, 115.985
2021-09-27 12:53:00.510239, 115.99
2021-09-27 12:54:00.564960, 115.96
2021-09-27 12:55:00.677606, 115.985
2021-09-27 12:57:01.155513, 116.03
2021-09-27 12:58:00.594757, 115.98
2021-09-27 12:59:00.673205, 115.99
2021-09-27 13:00:00.722575, 115.98
2021-09-27 13:02:00.929865, 116.01
2021-09-27 13:03:00.702546, 116.03
2021-09-27 13:04:02.852924, 116
2021-09-27 13:06:01.066473, 116.07
2021-09-27 13:07:00.622437, 116.1
2021-09-27 13:08:00.744224, 116.06
2021-09-27 13:09:00.704153, 116.1
